pop_size,init_infected,r0,expected_recovery_time,expected_incubation_time,expected_time_to_hospital,test_percentage,max_hospital
1000,25,1.7798541155356316,8.780442976735538,1.727342745344504,13.326806153047555,12.601896137098231,14.089929196083801
1000,25,2.271460815957856,4.593846064663356,4.307890411588744,5.560558371026433,5.0174551886342815,35.57540991777043
1000,25,1.400336668767138,5.776627350121652,2.627677303599073,1.1789902963680516,12.211772941895456,18.519354284468157
1000,25,2.1599535156835046,8.328174115787595,1.536599844547713,7.00645000875374,11.491135398882344,32.940319548005306
1000,25,2.3457261579754407,13.610169032192701,2.2895004673959964,13.822996186402868,18.176417081813188,20.993747487766957
1000,25,1.4522783404234447,2.2854587000707305,2.0538508662137374,6.41332167939409,9.553534813071797,7.2204722876306375
1000,25,2.121357991361293,11.828515127290649,2.2019067417591898,9.985701226240835,4.909745264545626,40.36254399863386
1000,25,2.2166339464479337,3.020061073375556,3.524637743855135,1.2031736400465731,7.569909299581581,27.62322431856913
1000,25,1.0430268039134736,8.031057745231998,1.2470950338880296,3.611016247735006,7.221896433824455,15.991149428801661
1000,25,2.8370449413403485,9.18269621289203,3.6287518909368566,10.385197840088852,4.799778251938851,77.68523096516141
1000,25,2.03028249053317,2.250550467910135,1.5098213428293166,4.557495776200134,14.438997040831158,22.700415766897454
1000,25,2.7157775489889633,11.667948423549715,1.2231282275051125,8.381248831227666,18.263630334149312,53.05882962616392
1000,25,2.6063658114627164,3.653497647045032,4.270839048734409,3.3190608654861613,12.312869695921174,36.04046733596072
1000,25,2.986048708822295,9.860412952554992,4.373132856120342,8.83774268853416,2.395205032815082,100.45896857967946
1000,25,2.9651272674790237,1.920649060155827,3.15290521508284,9.540710327021158,7.636669710773161,24.86841200182108
1000,25,1.6043615970996883,12.884512231298958,1.1913715257928468,13.946545538004784,3.686212598976011,19.32630593636564
1000,25,1.645507354048616,2.2119469400332403,3.3786968931956567,8.651881518578246,19.975756244045357,4.4875887320025365
1000,25,2.4563578590292034,12.778272388151532,2.138579946160159,9.846113208674968,4.683359924940995,66.43484114346924
1000,25,2.4334515108030983,7.592769437951505,1.1364089574203438,12.648939459043824,18.32986849152856,31.1129119470746
1000,25,2.5505212862586712,4.730288048989356,1.8548912671964608,9.738303749306572,4.386480649287499,61.10629672751367
1000,25,2.2380337257615244,12.788989345565074,2.3237697547058587,11.565413229908849,12.737652040618174,25.400697558083902
1000,25,1.4446848142590905,7.629228350000341,4.800922551835439,11.77187193372786,18.83949697589177,8.406979574668332
1000,25,1.212222701809386,2.8755649451902445,4.947454255591072,10.687581143856198,19.113469726941602,3.576485565288558
1000,25,2.7305161581603836,3.56177113461274,1.6952612303836427,11.549430925135615,18.82272806228594,31.921589602070693
1000,25,2.195060191633592,8.283929976302446,3.5836254080784924,4.991996833974439,12.263941672956747,25.668252597695652
1000,25,2.2852369918595006,3.075157487526754,2.8465923504988933,7.464788182021661,12.065358807051352,22.588648486837727
1000,25,2.0775857072390376,7.885497244778011,2.5777134454822996,6.679015149954157,6.557848761325554,33.03903373474463
1000,25,1.4071246982578736,9.544573152537922,1.8173651029696747,7.736375290953203,14.421801488828443,13.99395071176166
1000,25,1.2690552370980352,10.16164920235993,2.6761945604501167,12.889641831119977,2.7105216507589613,12.174149387067295
1000,25,2.0662861476134537,9.096335160564548,4.674198996521878,1.0793096604074743,9.445202790932282,21.236278982249626
1000,25,1.4462216485894746,9.646809093711692,4.57295207142044,9.90896256063623,6.205297967426182,12.354219814139167
1000,25,1.3734868912408607,2.9606440967895034,1.1076839607715243,9.451838827691288,18.99295362485517,6.650542863589511
1000,25,1.411899393034317,4.504339015860991,2.5405200817058833,11.327982556409395,11.916866536093874,7.3121185794244745
1000,25,1.7495705624825726,1.1707687761502492,2.2298809110006923,6.4191729047405595,8.467033559132798,6.7938478625404395
1000,25,1.9818612410673284,2.641758590692899,3.59321969925291,2.1920903996769483,11.443226278613064,16.0970404368638
1000,25,2.8417949505307174,3.548319352496696,2.812159382550489,11.143219703579065,17.34229976713801,27.901201129019135
1000,25,2.4346239965890906,5.038703278844875,1.3050375818869147,11.375505701806,10.531207420814525,44.14815097253728
1000,25,2.281186592682114,8.9509198911012,4.579975355632992,8.661006974945781,1.9316023545169991,54.247902017062295
1000,25,1.3305274261715285,3.4977390978946405,1.7149095214168026,12.998561537583612,1.436450846616939,8.395007784585395
1000,25,1.2875247799793819,6.246530593460649,2.989676510569763,3.702223044469477,14.637144841407338,13.796019691947873
1000,25,1.9668785770405455,9.989782811586926,1.2684866474292265,6.337769019529343,3.8506475802654982,37.506040661763485
1000,25,2.7427802971756976,7.628384648974909,4.001127884835271,3.109517902087848,1.4109427845576228,85.52541528552314
1000,25,1.9845782268118437,12.307221249766735,1.0800176168475302,5.544659751861763,6.0974416081196665,31.719882688035995
1000,25,1.8891109632059349,11.050486994043082,2.32432543238803,3.794449493028491,7.604829281966614,23.042920505417477
1000,25,1.0627356732952649,11.288507673434909,4.807756232799907,5.4505205566043555,15.12230565675197,13.931462689202052
1000,25,2.3617499428948916,9.115987891519671,1.1618330079589567,11.946157736814328,4.746437471763192,64.81977737583819
1000,25,1.6595670074955549,8.746590114378552,3.0610510795781423,4.717093273211123,17.03865131779862,16.33917050220696
1000,25,2.168703998060598,10.696178707619126,4.6385919027214,7.01613320018609,5.1587730361313655,33.45945124761677
1000,25,2.828887180958736,7.657046127448346,4.4418835685082385,10.15072198990317,8.54087357180446,51.59673693563123
1000,25,2.2384894127877963,12.963028169967425,3.5443936235692344,13.72369265316806,7.5120810064564925,30.290479924959712
1000,25,2.3095851119048216,7.766451041006386,4.526775467067823,10.371790905812215,4.936677810197249,38.98542157687275
1000,25,1.377786194811699,12.624885033817781,1.1215634035879378,9.743945803470332,15.630809372042517,14.236341262689779
1000,25,2.014020648525716,9.638528172422497,3.3082503551959714,9.768698737138111,7.752134703795228,22.998592375576937
1000,25,1.1647507691865235,1.607844690669558,4.0018357562950815,9.89688760851286,6.257141643892332,2.211746802648361
1000,25,2.877929377330255,7.691361395334427,3.1494493804713937,7.761073056115196,17.51070118725943,45.94544499406994
1000,25,2.387162764355513,8.578718354537443,3.076830395587625,10.599415451984772,3.8140838020559364,57.25525012635664
1000,25,2.7937830076470895,11.38675391579823,2.059664472561916,3.5852533004334073,3.51582534202723,95.89483784071169
1000,25,2.23869808230675,11.172099068527585,1.0492677377165154,8.359389524136779,9.453452989485854,42.40883303601841
1000,25,1.6541490460055548,9.91139241567673,4.57603889710792,1.6607539242930034,14.299368884225972,19.44438618039488
1000,25,1.426344231443251,12.525275196958745,4.7926372010814156,8.279429254492161,1.482671741527224,15.93478942586081
1000,25,2.194956485301379,3.6108236196319163,1.0679197779664449,2.735453954112048,6.5651339915801525,53.59351092813973
1000,25,1.4922306671230596,2.8524208028427953,4.805575038720113,13.342941691899709,6.956692249592075,3.9166374441107106
1000,25,1.2836582677213162,6.3933957765399665,3.135766241699204,6.341363049184829,3.401231309288273,12.211630421579079
1000,25,1.4863656405094756,8.473965975558642,2.332664520212098,3.180556638658424,2.860803892892443,18.918113267384264
1000,25,1.8977200981753788,6.935401261390785,1.2586553029853182,11.457326879308097,4.593896650888894,32.68070095157108
1000,25,1.9454615271696305,6.143753731247256,2.481855749228945,7.581631429802258,16.30225837182089,15.586391335412426
1000,25,1.2031587634095033,8.437942696781615,1.008231715880108,1.487225176302997,2.778133651949515,20.524442034110933
1000,25,1.780994236452951,13.23331960345849,1.5930753934785713,5.1779474783785595,15.118853225842166,20.413240133238983
1000,25,2.296253272029399,7.939551589179561,2.797315311079763,8.6318474602066,15.048317719120279,24.885175863572417
1000,25,2.0506137277181375,11.874468598073822,1.147811156274253,5.891147909736209,7.698146838570576,33.23598151090526
1000,25,1.9151776998106178,6.19660360489079,4.9156693541410705,5.539708766850282,4.997125162348941,20.249450626328542
1000,25,2.64727794161959,11.529442269911998,4.565548498262586,10.06364676244018,19.1432882050175,26.302386484288956
1000,25,2.890134130823895,6.000166059347172,4.642337603611096,7.797665972544267,11.517595669850474,44.63669299615947
1000,25,2.2156384972872534,12.636185781515938,2.3179424154014674,10.517792786654317,18.531816910280227,20.01925307371705
1000,25,1.9075965679008144,9.750719843348929,1.0413325809494993,8.101196935153045,1.3864527263619886,44.28623760609324
1000,25,1.5193754770408698,8.781530024399322,2.7719326290200845,7.464039582484201,8.867536144806397,14.621325441043362
1000,25,1.4283972618183822,9.998094824370739,4.84603663203429,13.256434653733853,6.84568073597426,10.626313541149827
1000,25,1.5110091237520515,4.179108737692836,1.2182002749012284,1.4873201940733285,0.3524029822616437,19.47908757294958
1000,25,1.8870100450875145,1.3701499883361457,3.4689096568179716,4.009228902575494,4.769264355911291,11.0846245053886
1000,25,1.6243654548633986,6.040475535926495,1.392757612683066,10.710371946664576,16.222050887013566,11.43491674291447
1000,25,2.665382630505192,6.860592531502849,3.253414795833391,4.505444685279118,12.79510323011943,50.7149112304688
1000,25,1.9499071619990804,7.185708811953447,4.683038345743993,8.719306905049498,11.602373592577134,14.061093565407441
1000,25,1.6350757481457479,2.511888777122504,4.964701356409072,2.349670384487187,2.663924232029171,10.129697260919441
1000,25,1.9820641474192102,10.618854132928416,1.4387467057543324,11.958963261347192,7.18454028184415,28.387024013157014
1000,25,2.3747478835762528,4.430567146333944,4.7531940485576705,3.177703111539336,11.119591118059253,28.387940249411166
1000,25,1.9143138894743374,2.7682087824072243,1.4398791008854768,13.780099270660301,11.236593267822212,13.652802144383129
1000,25,2.8038675181893624,5.128347775688045,4.403413277619273,1.7909527132983203,6.275123993149927,63.12667359565802
1000,25,1.3303126682188826,3.078836342233254,3.7641847873237633,9.096223101882355,13.818699201670794,5.009162074293825
1000,25,1.145100704408413,4.181722318633033,1.6781349905867207,13.443560062862954,17.289200810236387,5.285908043071582
1000,25,1.6375182524630232,2.209860784784511,2.4559599882352097,11.114541383799013,7.996004083312216,6.745199619430123
1000,25,2.8545481183782213,10.53921537976404,1.0889310902631673,3.2740105486826203,16.35684445943309,81.3180887801199
1000,25,2.797019793387915,12.819633989797428,4.18749558822882,8.54013084732016,8.555331915587194,61.471125023711565
1000,25,2.767598616593065,1.9243640442788301,2.0601236999337744,2.956061982876292,10.228979282741061,52.7925991292439
1000,25,2.845197211938304,6.476854705380827,3.0036424845394345,12.065825780991094,14.037342856924093,40.80207662516052
1000,25,2.293794018882024,10.588131647272808,3.19136327407535,7.045524006885331,19.56569822851876,22.14791329765522
1000,25,1.1886099498100218,3.2046077361540215,3.14884129083355,12.795457812693424,6.488399170733641,4.233315040309342
1000,25,1.136877511792612,1.8295139076415774,1.6581104259522719,11.658814611020778,10.42868634509153,2.918801565904305
1000,25,1.6622998253424832,10.215381759852093,2.243151342948942,1.1040170598996248,11.696397421970952,21.76353290274681
1000,25,2.809949885116836,7.302690874405665,4.404137958652317,6.872637350891117,11.20979851990725,49.35625085633482
1000,25,1.1695696962030764,4.656935136241566,1.7846548048399256,9.559907618795133,8.703823282499615,7.931846285640634
1000,25,1.501393158758838,2.3216510456849226,3.752317538706776,9.967235944275048,17.714820741497448,3.740462136099514
1000,25,2.3794300352274953,10.51330193311088,1.2569432924055426,6.519909688149024,10.609657455106758,49.97559844547967
1000,25,1.7475645219966625,8.726810406087566,2.2208769012789533,6.88302575884083,6.933758175996429,19.543289677261466
1000,25,1.5757361472249598,1.0086745600894276,4.186036972702837,3.1851413158994886,18.737030025250597,3.7198754309539592
1000,25,1.4357145936350617,6.86783615750058,4.902088894888221,1.9319980879340117,5.024044355440016,16.707598092040772
1000,25,1.2919784009152733,7.770748468904888,2.486025533678731,11.782330999528076,5.111291104584792,10.615440510818605
1000,25,2.6375096583040323,10.189939161725992,4.17718392050708,12.721590385346751,7.443754788865431,48.07795492340073
1000,25,1.4404419176233596,7.320465278981549,3.3569568435268415,11.019483795506643,7.769354059829312,10.50913693583948
1000,25,1.6798540102254016,10.783924977864515,3.9183268500608626,1.1035555486939093,0.42290171342990623,21.114304094095342
1000,25,2.631934151672517,12.295673106076205,4.925486729324325,6.751233092003998,7.205029577671487,54.03868559879975
1000,25,1.8907186947331416,11.286882715256317,3.8054227374717557,3.6484076894939275,6.95583742178187,21.31558275167289
1000,25,1.2685737421690553,12.4135054287085,1.0176983542648403,11.856882331685796,7.24153696073224,13.617708552941455
1000,25,2.1043021803557,13.600354415363503,2.2103212893090727,9.807542267202082,14.089421419747893,21.361502717840057
1000,25,1.7103236625797658,8.49150596645094,1.284699746165482,3.66711656810005,11.194272315302346,20.727343528470477
1000,25,2.644605012217472,5.134302817185972,4.675428821851078,13.101378415302108,3.5582223621650932,42.61607213162826
1000,25,1.8713493336657603,13.7146583320726,4.890379941542813,10.223064054546677,19.703335367780205,14.478326283448094
1000,25,2.08438598628583,4.420428822503336,1.331933980308475,3.4723100906830817,16.95007332620681,28.56434280353555
1000,25,2.484512288639051,2.047609046928163,4.513444490367389,6.377371911411173,3.2197892960004504,23.81075893285549
1000,25,2.538465236057611,10.23907199110251,4.441890766072049,3.89123829978595,8.106117171490048,48.73894340968215
1000,25,2.1186557240942143,1.119802456871182,4.868896374505811,8.521602649237076,5.718728934991704,5.06080943706036
1000,25,1.5897074520378576,13.030825994638489,2.1683611298254903,8.128562116394715,19.290052519942627,15.599653274408286
1000,25,1.493012603405759,9.712824393956918,2.5751317814386305,11.245538106565073,7.01408467439671,13.450246971987431
1000,25,1.6059696498235896,1.516765568333015,1.2197528730739866,8.64312181827091,3.3066771227612413,10.438123095788576
1000,25,2.5713382003343277,3.7101043991715077,4.969014787302227,11.09902114251501,16.516788453969305,14.034233339335916
1000,25,1.0796335687155785,2.7139540353669944,3.908101910208006,7.925507679933695,16.129710320583268,4.359370099145214
1000,25,1.2622521214476312,5.627602577612446,4.555273325084102,1.6648775601155505,13.30128257491485,15.870653378540608
1000,25,1.7783822442390518,1.425469881933783,3.5848272548311093,11.53814240537646,12.111577408684832,3.083964614805552
1000,25,2.4003597459967434,2.680515655948647,4.513492692073738,6.669577630820338,10.51662776333153,18.723699150016163
1000,25,2.540665999137113,4.8549134280040755,1.6132031271446263,12.19492751056,14.954756817088835,35.20040058255811
1000,25,2.7653759373047997,13.73375569552029,1.4354056689461645,7.461327357836051,10.659360597929481,74.3128485520594
1000,25,2.6428555718714986,7.1022239138823355,3.3967967334571507,4.440234335338622,19.667245336874927,38.025244348730716
1000,25,2.3045115536259475,3.1873589722317117,4.691329899631336,3.112324766053931,6.10591486575643,29.964458552334616
1000,25,1.4531695009214578,8.881913399808102,2.0164310362289704,10.40211734391545,4.558337459362274,14.515388621299296
1000,25,1.1348292857400326,1.6309126594080623,4.609021684980881,6.90150965141592,12.128755203323557,2.918557603053367
1000,25,1.1897427657553319,2.3009043866708616,3.623480562257048,10.876074111817308,6.512379312191145,3.181653575801538
1000,25,2.012069417931242,10.897817519402164,2.379938354310317,13.369139005835715,11.546661168996184,18.297667724493976
1000,25,2.4493211169989024,9.216573123886281,1.998935727847178,3.663555265051707,17.71717022150129,41.28454388119291
1000,25,2.619814809784976,5.2568982132147735,2.65460789573944,2.466622240493188,12.693964743377464,54.75735679267706
1000,25,1.7939741211602718,12.184562486494292,4.396311272483812,11.744017791007545,0.33529065463030694,33.02498084977099
1000,25,2.9773740220371865,6.308343791238571,4.447047419090499,4.182092648348994,13.601807786088502,57.01755126602887
1000,25,2.0899899715757195,10.995502405542235,1.8522394397831392,1.4000654815337732,8.789757322728617,26.948566729421454
1000,25,2.6237925077995907,12.834273618557262,2.2241281119401655,3.6170229077504956,16.91583900946587,51.87734400873372
1000,25,1.080082148940249,11.750075050604181,2.7488075605530367,11.234232543382008,12.264448992052026,11.079818727097605
1000,25,2.362665279183351,8.423997812776179,2.073421279307734,4.848590660332385,9.266709337543595,48.079511689200466
1000,25,1.0800079162602332,12.044173075850853,1.916687186128014,2.5203421736517,12.336724086371444,18.98967719767931
1000,25,1.0198570856220814,11.380103502834851,3.220612640695403,11.351424272185657,17.287067715665557,10.193450466791022
1000,25,1.0231346151377048,5.510612131715732,1.2971855903550487,13.828737253453541,6.943511684964124,6.749852391503749
1000,25,2.39479662548613,10.35826438716666,2.948165806647783,10.093730734430075,1.3575389953991457,76.04724484668212
1000,25,2.9027072268632885,7.120866376661178,1.2088718949309558,4.709376028061641,5.378113148124428,114.26802491197142
1000,25,1.0259032652899083,6.572165744668078,4.725639065343739,9.725428150036898,14.558841332610818,7.571441634652916
1000,25,1.2063145823893515,2.142923553029388,2.339384562751069,4.577141841775376,15.235601824403624,6.187974399531025
1000,25,2.9689438686985765,11.616889957464634,1.9577096645340468,5.942205640145007,9.409037881809247,92.75138780305114
1000,25,2.4276592344729697,13.273207162494874,2.806688155594296,2.682886193200966,7.023571312329969,47.57566341105714
1000,25,2.9594382706502467,4.64701421321847,4.781105993064212,11.157611027611512,0.4461079710369331,59.67676026985335
1000,25,1.9672327076738463,12.350435840670553,2.3785464991105894,13.628685523950843,8.666072476194913,20.490482496293765
1000,25,2.1024122762688666,6.895277077206705,4.827420221180695,2.923323091311784,2.864100742866833,31.230566961194434
1000,25,2.387437921360651,7.696597442805748,4.69403690863194,9.845960353952169,13.07977873629066,22.121491354459135
1000,25,1.4817421500540169,8.034666947715444,3.0326430638696698,4.985758140058262,16.56509414835647,14.662915167507975
1000,25,1.6667230730525293,6.858575650060718,2.3539291862937546,1.9318250679979232,16.27029846677071,19.142861085429836
1000,25,2.1854258628166576,5.238399661361156,3.000530648497057,7.460366295042398,19.271137069743148,16.437582527434145
1000,25,1.5961739838294928,6.380531495678886,1.5140908220411387,1.6413120861690793,3.950607704079936,20.749871132423973
1000,25,1.6645506848449794,8.288340698598079,3.46494412504341,8.35197012633024,0.18974672359417522,25.26738507018202
1000,25,1.7744729183347476,7.3915786468758755,1.6852649461859435,4.083699172006615,8.146970635518775,21.362797181656376
1000,25,1.0217220209166293,7.045435470244306,4.20363897341513,6.100919617444573,0.8169399619806583,11.082147845730882
1000,25,2.2923671268824286,7.050969583079438,2.217742656084219,9.448170975763803,15.09345426300686,26.299507990980953
1000,25,2.2409698744097724,6.9726890503618595,2.7033834210683443,5.78459512292862,5.920726091457986,44.45312360330357
1000,25,2.5691762401364753,5.710378270397745,2.2683621763098083,1.3569876295070995,11.701409187894082,53.878823881643285
1000,25,1.0153991930987076,1.6899341295044317,2.185387814529263,11.802581845312554,14.057790501370429,2.1914029014548437
1000,25,2.5454728489301277,4.878804238944442,2.1166323248311323,9.57642986768731,6.011798052031128,55.389365997613666
1000,25,2.085176760943872,2.345767934250161,3.912892859563942,1.06252833122221,11.795567181799608,16.867127980311913
1000,25,2.9082695812117603,4.0720720563743225,4.441602918576411,5.48527702111449,17.778995910603033,33.82540938075189
1000,25,1.383591221116278,13.985463380676533,2.0638931865160544,6.759168171251337,10.454486755593987,16.896997295700363
1000,25,1.857391507644488,13.589680588680201,3.5228436504125153,4.6178142816773855,2.456685342554008,24.29520516183
1000,25,1.7727611688150413,1.2815312044250091,3.2192184198641214,2.2470447959523754,12.171158174808092,7.805555474992183
1000,25,1.766009571980963,4.726467969397019,1.1583808691278632,2.623205431364148,13.454374169880746,20.688491810592314
1000,25,2.504162767892761,6.427812211809303,3.551136993718232,2.412472061692857,13.349639188023835,41.2324329715486
1000,25,1.9364288944775336,6.44027605896988,1.9176501761047087,8.664540394437687,14.053157092514779,17.539193424457483
1000,25,1.9268997323890078,13.72938593380174,1.963574352769447,5.440890965665571,16.605075941675437,20.962453341129244
1000,25,1.9645859947966657,1.1367399428140434,4.269089842010175,8.614560163119082,5.748319272531958,4.785275285420417
1000,25,1.0232742243779553,5.9116588609639775,3.833859476873503,6.67326171532425,0.92713014360994,9.658483750533593
1000,25,2.424429979810225,13.1019677913706,3.0967085362745905,13.418936336451583,18.143658362652182,21.221888008296975
1000,25,2.1319820475228886,13.725624511004646,2.4132426158250353,7.9421041016425225,9.116580791244218,28.99929415373716
1000,25,1.8829752831516837,3.583684253293832,2.055497931210554,10.080139160786421,17.441829377644606,10.594316398189683
1000,25,1.6101598531430303,11.91522665092225,4.222589141862708,10.846754644672464,5.88223102305818,15.018373673847812
1000,25,2.923200552065796,10.775124832954209,2.3668125262477235,11.869329058394047,15.206435626612667,52.944016811423076
1000,25,2.2191530848013143,13.808325020374173,1.7692554061373431,2.2789819897016654,5.1731866545871,37.08012045295944
1000,25,1.5935991047209863,11.053787286529575,1.6735685335670327,6.161003619493117,6.677333600568769,19.140743473860578
1000,25,1.846079765854039,13.729362693910856,1.1805127613829658,7.553477641363055,15.815675936470736,19.732989559198167
1000,25,1.0867392089294987,2.564900543044434,1.5959760944404073,6.173456374638432,10.51959918893595,6.322529431530376
1000,25,1.1755042590276197,3.457760492964666,2.7454462251667624,8.653128632703385,5.812330090694435,6.246416474630591
1000,25,2.3465419593879986,6.548183590431338,1.8324811467628792,10.220809453328158,11.919389258692902,35.98078859125827
1000,25,1.581953983927241,11.20130794622023,3.8019530105124537,12.210340475128925,4.08563048987447,15.192210003491521
1000,25,2.0698088111703816,5.92785172414414,2.199381089333967,4.0281816966118145,14.363635673226348,24.365861019769856
1000,25,1.180705425089592,1.4641366010143733,1.627936910668018,10.360253704990873,14.884106401436876,2.5451949525241906
1000,25,1.655816013029429,4.477580540776524,4.8174333917210586,13.386987622276617,16.866597189795744,5.683651789788673
1000,25,2.655466171418065,7.110237989361487,3.1589514260178233,10.990416863841839,6.952194381461057,54.916144772692846
1000,25,2.5537869143818765,2.010874832154734,4.462055714488873,6.713402024291606,17.532607539797326,12.210496703004578
1000,25,1.933778791945183,6.023350890190845,4.2807770051527125,5.264614363888298,1.718168885076372,30.525070574478047
1000,25,2.970874147170445,12.04719927001616,2.649516759098072,6.7615490269477805,9.535080742600803,84.00848348232955
1000,25,1.6849428158840205,1.0815292453815575,1.5479581576002972,12.626584997683958,4.314356247977969,5.228517292235916
1000,25,2.796446191614675,9.066993068111744,2.386987612664285,6.570264269302423,18.29382071950078,51.250354736025685
1000,25,1.3531495381212129,13.423184324823696,2.558508882815692,12.928848894239804,11.68209474160063,12.43978902225335
1000,25,2.5624370608983047,2.6256610377188965,2.714439068308769,8.260285578002517,15.397462628361382,23.450353006003397
1000,25,2.5791137110149798,1.456177631498465,4.832523895680788,3.522977270959441,3.5617839356635472,22.126653141310197
1000,25,2.1431473677280235,2.7854068401887853,2.1014069725193347,6.270191263737765,0.11766508241135787,42.21583683378691
1000,25,1.7320797590994237,2.7600271310749154,2.155642129396385,10.96453532376863,8.42828268496036,10.449139697281705
1000,25,1.8511755619112138,5.480947025060734,3.6809062977870126,8.436450014100473,11.100030420242259,12.949480798392845
1000,25,2.8576363304807737,3.2008719717269734,2.6935085018780063,11.12586957805959,18.23567708542406,26.121979200006606
1000,25,1.0473741848927112,12.441773476108992,1.3275196474412105,9.608669000501834,12.41304542888501,12.660214443328119
1000,25,1.1831756576242896,3.0865791456713745,4.0266218958194475,9.969592920240167,15.953167504640373,4.245793039410627
1000,25,1.9652071046780857,13.878289611258664,3.8876984542580937,9.613092883718199,2.993302927515018,31.009049066967794
1000,25,1.345973161430849,12.374973127717706,2.8023676401786974,8.439219012499459,2.6409113008045337,15.942438395799217
1000,25,2.6493148455113054,10.943736838827071,3.8762248525041385,1.3615577317497642,5.778870767982458,56.39884286249073
1000,25,1.5909042830736868,7.394537222326898,1.664833571986656,5.819900206814353,18.06214709869703,15.240502865637218
1000,25,1.8252289304643625,1.3061631868596197,2.8989694628886453,11.496695233752819,8.74755160052655,4.531221800664639
1000,25,2.9198434515162335,12.152906083466156,3.9626811540519498,4.111889139960481,11.36793376053731,70.19675707040898
1000,25,2.3350208988917567,1.4542802358903795,3.248986121861471,11.062576225017104,11.361516384484581,8.495006275001794
1000,25,2.915934904040375,3.484823170007715,2.6752108432989545,10.480232710994555,17.925063516044975,30.926248436914832
1000,25,1.059007629180283,4.014645051748101,2.6819398647851274,13.136639026704493,4.977113859956772,5.016283764582664
1000,25,2.080920556123053,3.7456600193310363,3.73721733074163,9.73361961811353,1.3974100845252657,29.856866557777394
1000,25,2.912563981300258,5.621183520261245,2.3136523325001237,5.795722683411158,12.850379282177073,68.40221285509462
1000,25,2.3986585783091403,10.132326335324901,2.6742340051922056,1.3875013614262124,2.1980801390529625,46.709784214283424
1000,25,1.1692967813756312,9.432051907450662,4.242638464839009,8.553874295889308,12.979771788705161,10.976769006561446
1000,25,1.214326744449016,3.8830283407358617,2.601599654986038,6.834237952012907,14.125114553797564,7.7189411267477395
1000,25,2.6718110746123696,10.793342723874863,1.4191744113079636,1.7260125754976579,16.947470033897876,61.925654740281196
1000,25,1.8201574462239034,2.731382173297228,1.9670639947001236,13.740118157053557,1.6809705833452382,17.38797373106752
1000,25,1.7667354427499788,10.387399584373604,1.9047289717702207,1.9144193066595467,19.45232031714632,21.56252872157871
1000,25,2.7626580277462747,2.3020584035758875,4.312461715507871,5.480813688186582,5.398698144100935,33.61895418835683
1000,25,1.867255757064358,10.57049772437809,4.936795837167828,12.604106431464382,8.007087975777399,14.875352767821603
1000,25,2.9399538023952267,13.973844865189083,1.077396879349942,9.826463581030461,15.491492634347745,71.88927171714684
1000,25,1.1433670472139914,5.540699131612832,2.2882786325386637,11.522645122267773,3.4615933353452277,8.110680042579961
1000,25,2.55997370518401,6.003010988525732,1.062709765842191,6.16867232879152,9.027677729367838,73.43903481029254
1000,25,2.1222821152389204,4.958400099948788,3.424884398631802,2.1485750720568215,4.788211015462442,31.454916372017124
1000,25,1.8872809951446106,5.843868949326575,4.338529183061846,10.50487925855844,16.324672979624772,9.934435582108689
1000,25,2.2412731596998787,10.82423313632469,3.1435446161240685,9.978365607503306,0.9806846723060358,65.76505869240907
1000,25,2.501738099553794,10.235332674053796,1.949052832501195,7.958281262376746,14.583856837824172,41.868462989981566
1000,25,1.542286346535792,6.708607368503622,1.7104074976684722,5.413274698993963,16.622423183949504,14.840072097189127
1000,25,1.3088755446111822,2.929255465518829,2.1364723016325717,6.457167162060123,8.971294983527518,7.538626686341489
